id,pincode,city,state,isActive,createdAt,updatedAt,district,officeName,country
005e5826-868c-49fb-9342-a08056aeab5e,516101,Reddivaripalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
b4734d8f-790b-41d9-94bf-e6ece3c97150,516104,Chitvel,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
bbff4bf8-e28b-4da4-b047-853635b6e9ab,516105,Govindampalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
e1201194-4ba6-4861-9c6e-2eda92f86309,516107,Ramasamudram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
eecc0ca8-589a-4ce1-b216-3c417afd3e5e,516108,Chinnaorampadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
5742d288-e29e-482d-8c1c-7dae9bfa7d39,516110,Nagavaram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
6e831dd1-a2da-46cb-9226-b55d0034f770,516115,Rajampet H.O,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
a0f5ee64-e854-4867-948e-7bad54f1285f,516126,Mittameedipalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
e71457e8-c0b6-4e43-81b9-90beeb8557f7,516127,Velagacherla,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
2486006f-e7cf-4556-8313-519b36f638e2,516128,Besthapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
376e7b2c-3037-419f-b78f-0bea958f7d34,516129,Peddabidiki,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
8b8057c4-f012-48a0-a3c5-24fa7d8726fb,516130,Peddapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
41f61597-9dc9-4715-85fe-3349a154d472,516150,Patur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
97eeacde-bb60-4f9e-bf85-78b464141712,516151,Lebaka,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
09ca0719-5fbd-41c5-a1e1-d438c4cc970d,516152,Nadimpalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
0e792402-d9f7-46ca-9da7-95d515557264,516162,Kokkarayapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
4af488b6-96eb-4a8c-bf3d-2f5f660e4334,516163,Kothapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
633e3c78-85ad-4c22-b7df-e7f408b484bd,516172,Nagasanipalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
98edffba-ef9d-4cc7-9ead-489c7008a3be,516173,Thippireddypalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
e662f5b1-b0f4-4ce8-9a50-acc302bc91f6,516175,Bayanapalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
154c74e5-69ca-4fe5-bca7-cf646d7691f7,516193,Munnelli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
04718925-1ecb-4279-bf8a-c8c86c040660,516203,Thavaripalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
235ca498-72b1-4c5d-99a7-57d44b71fcdf,516213,Vontimitta,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
9e8b2568-9e45-43e4-992c-8a7d2570aab7,516214,T. Sakibanda,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c47b6958-6d80-4c94-a553-c285bef194cd,516215,Muthukuvandla Palli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c72e85dd-b683-4cbd-9282-6d31b027f277,516216,Kammavaripalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
b91a4df1-3e90-4495-8e7b-cd00c6842cf9,516217,Chennupalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
302cae43-642e-44b4-b4d0-34fcc3df5af0,516218,Kondur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
2be2d93d-b10e-46a9-925f-317346e30ed3,516227,Badvel,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c0bd156c-e582-448f-8e26-27e441ae9de6,516228,Venkataramapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
f6c0ebf6-79b9-48c4-a19f-cd40c16e01c4,516233,Madakalavaripalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
3b352bdc-f8ed-4745-b7b2-c3c970f8565b,516237,Vontithatipalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c57bb502-9a61-4b1f-9b12-d1b517d10592,516247,Nekanapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
a94e46dd-9b1c-41d4-a745-10a3faead4fa,516257,Gollapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
e6334618-9008-4ab9-88eb-d8739836a9c5,516259,Addalamarri,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
2007eb14-91bb-4da5-97c4-2e22209cf170,516267,Gundlacheruvu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
896798ab-7e69-42ce-83d5-f6419958ae3f,516268,Edapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
dc4b91ae-6be5-4dc5-9085-53cdaf98ced3,516269,Eguvagottiveedu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
403500eb-683c-4bf5-8b11-e5e43958dd8c,516270,Abbavaram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
ca90b4de-ccee-4b90-98f8-819c277b5896,516289,Chinnacheppale,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
7cb1f91a-9b56-4a21-b68f-31c76af58c58,516293,Gotur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
e57e63ad-7fec-4afe-9836-2f577c9090a5,516309,Kodur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
b2ae7fed-b942-446a-976e-2e1f04f6c039,516310,Chirrajupalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
64f97f6f-f615-4909-9887-acd5cd1f53d2,516311,Krishna Nagar (Cuddapah),Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
dbfa999d-f99d-493c-8746-ce1f330b6970,516312,Vv Reddy Nagar,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
190ec038-c929-4f38-be55-597a0052cc0f,516321,Gonumakulapalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
49e2654e-d29f-4acc-96c3-e93c0ab26e81,516329,Vaimpalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
304889fc-52b1-4e65-956b-4314f99323c1,516330,Idupulapaya(IIIT),Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
fa4e2d21-cadf-4381-b112-842e39624de1,516339,Urutur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c5e86463-f9d5-4275-adbb-c531c1c26eac,516349,Pendluru,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
93bf6f16-0ce4-47f4-9e19-fb3e1b0ab69b,516350,Bakkananagaripalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
ad932eee-993e-4ab5-afa0-ccba9fe213e7,516355,Thippireddipalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
3189e37d-1435-4777-a027-a126d2a04021,516356,Seetharampuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
caa7068a-2730-4edc-84f3-8702aef6be68,516359,Eruvapalem,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
94bfa56b-2b15-42ab-ae07-16544bb03886,516360,College Road,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
5aaff1e1-72c6-408a-b715-110daa1d19dc,516361,Hanumanagutti,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
5f6ef22a-442d-4224-bafa-ac77c71240c3,516362,Maduru,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
d104b496-8c77-4eb1-ad46-bcc611b5b7a6,516380,Nallaballe,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
7f4b8f24-e214-4dd3-a738-f6cd19f9f7c5,516390,Ankalammapeta,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
84cc3c72-29da-4bb3-8fd1-b92ceb070adf,516391,Venkatapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
651af773-ba61-4c7c-a02c-caf4a3fe4966,516396,Gunakanapalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
9e78c35c-9e27-48e0-8043-97843d0a738f,516401,Buchupalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
ad25d8f8-3128-4e74-a9ab-c7457d1e4110,516411,Seshareddipalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
56dc2e0f-971d-4c1b-b5c4-df3dd1c2fd4f,516421,Saidapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
bc327926-0be8-499b-bf92-94b13dbe5220,516431,Veparala,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
b190368f-7d43-4616-9c13-8eef70ed44f2,516432,Kammavaripalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
64deac70-c502-429b-870e-9d401336609a,516433,Ponnampalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
eda79c22-519b-454a-9a3d-e204e79872b0,516434,Palur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
f1a3b3a7-7716-4813-9b51-51d1763d4543,516439,Mylavaram (Cuddapah),Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
d632ed58-414a-4059-a72f-10937892277b,516444,Korrapadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
bbfc238e-9a7e-4ab8-a073-318dfbc76eb7,516454,Gurijala,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c61ca323-f653-428d-999c-aba46ca6549d,516464,Lavanur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
fc396077-56e6-4658-8479-1b00cb2127fb,516474,Regadipalle,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
39e4f660-7c4d-4388-8e05-2271d0a68c9c,516484,Dondlavagu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
bdc4e261-d975-4549-8bf0-df082d09101a,516501,Kumbhagiri,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
01383d62-db24-4806-a627-028168279747,516502,Diguvanelatur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
41584302-1ce6-403e-9fc5-90a28b89f91a,516503,Basavapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c55b1875-62ad-403f-a40a-c10192228e16,516504,Saraswatipalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
9e9708cf-bb1a-46c5-9fcc-a05e3c2e51f1,516505,Kalavakunta,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Cuddapah,"",India
c0ef1f68-413a-45ac-a738-b67f869c0117,518002,KNL-camp-B,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
238e4eb6-b8a0-40e8-b6ae-7b3c9d6c05d8,518003,Kalluru,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
1efd5162-8747-43d5-bc83-9e7b175386ab,518004,Kurnool Kothapeta,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
ab22d171-c796-4099-b7bb-bad45e314a3f,518005,Ashoknagar (Kurnool),Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
31cfc99a-1e26-443d-8f63-bcc60f533676,518006,Stantanpuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
79ff9e90-6eea-41ba-8acf-79e1d864e7d4,518007,B.Tandrapadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
69f3747e-c5f9-4215-bb5a-7e2713693366,518010,Kalva,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
b0e27ca7-59b1-4821-a24f-e5ee2a0225b1,518101,Srisailam,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
5ae2d0fb-f819-41ee-b7fe-4797b357eb73,518102,S.S.Dam East,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
24bd066b-a589-4c00-8af1-610f15353a14,518112,Panem Bus Stand,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
53ef97a5-36c7-41da-bba1-19b548f9c0e7,518122,Sivavaram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
c470a203-f536-4f3c-bccd-3b16f267722f,518123,Kolimigundla,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
2879adc7-8f15-4cc1-b59b-1234f81781f5,518124,Krishnagiri,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
d32a29ab-5e7e-40a7-87e4-f426a707b354,518134,Bhimunipadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
5b7d69c3-0c08-4807-8e5c-37a35b341cc8,518135,Dornipadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
e4e3a564-f01d-4c14-813e-5f8bf2ef0a08,518145,Kakaravada,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
15106754-c10f-4825-9865-3f4e98e19d6a,518155,Rupanagudi,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
48202ec0-7f17-48f5-a217-b8c96b857c58,518165,Sanjamala,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
80fe626f-9831-4494-9919-f6faf4f2dc6f,518166,Ramakrishnapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
ae0aecf7-025f-4a85-965a-2ca2641ea438,518176,Palukur,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
825bf875-8e39-4513-aa2d-70d29c48c715,518186,Illuri Kotha Peta,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
d5954abd-b83a-401f-98c3-77115ab3d4f5,518196,Vasanthapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
9f40b322-6c29-4b23-a216-c74025e02945,518206,Kandikayapalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
3721c63e-3051-416d-a270-a5bb6592c903,518216,Amakathadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
ba4488aa-ed66-4f91-b5db-3427f05b054f,518217,M.Pendakallu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
ea88004d-6ea3-40d3-89b8-31a3282a975a,518218,Konganapadu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
55050e5f-8a94-47cc-b5e9-39052655ab77,518220,Racherla,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
c8390721-efc0-4e81-88bf-861eb29335a6,518221,Chinnapodilla,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
7664a179-6151-4c56-8175-703646f38f8e,518222,Ungaralagundla,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
91a3edc9-6414-48a1-b71c-b18e0817bb03,518225,Krishnagiri,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
a2d96f07-6520-424b-8c98-9aa526cb0602,518301,Adoni H.O,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
cd91dd7f-4c7b-421f-8656-7de2395868c9,518302,Manekurthi,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
ec1158d3-1cc8-4c00-8bd1-ce47c56b094e,518308,Lingadahalli,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
0ea06e13-7d45-41ff-b608-2306737f1595,518313,Duddi,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
79ce6dda-825c-4eec-a7e2-e4279b586b18,518323,Pesalabanda,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
0f0ad22e-16f9-4394-91ee-d22ab9121f9a,518333,Katriki,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
86359360-bb76-42e9-8dd4-b028e87c4880,518343,Nandavaram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
e424b09f-7a10-4f92-acaf-e1e55f176a77,518344,Bapuram,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
94faece4-d402-4c8b-839e-2666169d4991,518345,Mantralaya (Kurnool),Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
d8e587d3-cd14-4ce0-9be3-fb3f2125269f,518346,Kogilathota,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
35aab628-47e2-4446-b5ec-655b447ad90b,518347,Atikalagundu,Andhra Pradesh,t,2026-06-28 15:07:05.605,2026-06-28 15:07:05.605,Kurnool,"",India
22e3b37c-f2a4-4faf-932e-a080968b53c6,518348,Hardageri,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
4c5f4e42-7e11-45c1-8614-1b968aa9ed88,518349,Sugur,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
3b87c8f2-71db-4cca-9b1d-97050096fefc,518350,Mulagundam,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
645d693b-35e5-451e-aebe-3c01a1981824,518360,Yemmiganur,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
c2ff6b7c-b1f9-4d3e-850b-7c07cec7011c,518380,Putchakayalamada,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
a3a0435b-fab5-41e6-8ced-a1640151f842,518385,Nancherla,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
3a37d510-c0fd-4afe-a189-15aaba2fca8b,518390,Upparlapalli,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
6430a719-6717-4c1b-a8dc-27bb92a298e9,518395,Kuruvalli,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
5638d8a3-8f5a-401f-b98d-79f0eb2e599e,518396,Ramadurgam,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
a82f269b-8491-42bd-b25e-8cbf8ea4bcf9,518401,Bannuru,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
86108e93-fdbd-4b0a-974d-3e78b6990148,518405,Rollapadu,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
5dc22760-bbe6-484d-9897-597f5674495e,518411,Bijina Vemula,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
ddacd579-95f3-4cb2-aee7-09a51067a450,518412,Sankirenipalli,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
e43b9df3-ac01-4ec7-a43f-c32ede05945a,518422,Musalimadugu,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
314148fb-d092-4747-8627-c115d468509b,518432,Pudur,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
58de47ac-daa5-47b3-9f79-1264081c4607,518442,Pamulapadu,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
015205e8-07b4-425f-8195-e7a5eed32c91,518452,Kadumur,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
e64b42cf-a081-4fd2-9152-f9069fdfd8b3,518462,T Samala Gudur,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
044838c1-53ee-45bb-a1b4-2207c9ad5dc8,518463,Kulumala,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
7901d57c-41c6-4057-a929-250bdc6206c8,518464,Venkatagiri,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
cabedd1a-e860-42ee-8aaf-efb0ea68d684,518465,Kappatralla,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
96487680-6376-4c93-b0d4-773feeb5338f,518466,Kothakota,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
94096d3a-ee18-41e2-90f6-e91146f47d36,518467,K.Markapuram,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
d9143028-67be-4ced-b0e6-e464f5536c1f,518468,Gundlakonda,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
5b51787a-bc16-41e7-a070-0a2d912b8ca0,518501,Nandyal H.O,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
08796311-c5d2-4254-b023-87428ea63123,518502,Mahanandi,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
05d5dcd6-120e-4def-ae65-8996181a534c,518508,Manchalakatta,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
73ed51e4-371a-4fd6-832c-593db05831c4,518510,Nallagatla,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
91b1249e-6a8b-46ad-9abb-95f62225f99b,518511,Kondajutur,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
d28bca01-c205-46b2-8c94-308d46854499,518512,Bollavaram,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
3be352c2-552f-4789-86d4-d162b54f90e2,518513,Ramapuram,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
fb18db99-e97d-42de-bdd7-e4f402d3be6f,518523,Bhimavaram,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
6c2b2db8-b328-43e8-ba7f-1e37afc0da25,518533,Velgode,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
a326e4a3-b55c-4be1-a4a7-eac0f34e622c,518543,Ahobilam,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
01dc66af-99ff-4a30-9f7e-f18e010ed46c,518553,Chintalacheruvu,Andhra Pradesh,t,2026-06-28 15:07:05.892,2026-06-28 15:07:05.892,Kurnool,"",India
